Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2022-05-18,232.5596923828125,238.08751908866043,231.38564558127095,238.08751908866043,25004758
2022-05-19,223.50973510742188,227.56999975780263,221.4551568465205,224.53703170228042,23697546
2022-05-20,228.2059326171875,230.89646344118435,225.2708080819182,227.4721514833702,18294157
2022-05-23,224.83055114746094,230.79862897775342,223.80325453432707,229.86917582446694,16642801
2022-05-24,222.09109497070312,226.39593841711118,219.88975151835035,225.22189156161951,17636195
2022-05-25,216.12298583984375,224.9283589783785,215.24245449751612,224.04782763605087,16194564
2022-05-26,216.66110229492188,219.44947652135852,205.65438549922214,218.1286645343485,34963419
2022-05-27,219.7919158935547,221.89543089139607,217.88408781928274,220.8192125270292,16159280
2022-05-30,228.2059326171875,228.8418702949697,222.0910898353765,222.97162122443112,19674867
2022-05-31,230.06484985351562,232.46188028166887,226.29811547707612,227.86350634679079,21535025
2022-06-01,227.7167510986328,231.09214141594285,225.5643293693928,228.5483757100467,14805104
2022-06-02,229.13539123535156,230.79862552617206,226.29811008799982,226.98296951024173,13296442
2022-06-03,226.05352783203125,231.72810534325808,225.22190318004877,231.18999615249393,11433422
2022-06-06,227.22756958007812,228.54838166111205,222.62921055496358,226.00460096016383,11689465
2022-06-07,229.67349243164062,230.4072735576203,224.78161825844273,225.90674334675217,14994271
2022-06-08,227.96133422851562,231.2878026620409,226.102428032513,230.84753697654713,13235033
2022-06-09,228.01025390625,229.62456638148998,226.3959265021951,226.98295736345415,10241164
2022-06-10,225.2707977294922,227.37429757824168,224.04782922933208,226.3959227781136,9619461
2022-06-13,214.75328063964844,221.45515436689945,214.16624975521202,218.61785833054415,19190225
2022-06-14,215.63381958007812,219.5473191363686,210.00816396791058,210.05708569812742,16235651
2022-06-15,215.9296875,219.2334818874748,215.28865995535037,217.95141174987407,11820899
2022-06-16,206.90589904785156,220.2196721484978,206.11693170630133,219.33207824614115,22486470
2022-06-17,207.3990020751953,210.9986458256764,204.1938344719476,206.90589936700337,20447908
2022-06-20,192.21142578125,209.9631229203483,187.37902535714883,208.87830601305015,46007687
2022-06-21,201.72833251953125,204.88418702359178,189.84455355976615,195.07144557652646,40390379
2022-06-22,198.52316284179688,201.77764388149214,196.2548872657486,200.89004993522917,19099052
2022-06-23,200.150390625,202.07348821936836,195.90970423209748,198.5231576716808,20176334
2022-06-24,205.0321044921875,205.87038513360872,200.89004466323132,202.07348817889013,16789270
2022-06-27,205.27865600585938,208.68107680734826,204.785553286606,207.00451552324617,18526023
2022-06-28,205.77175903320312,206.2648617531948,202.0734886332656,203.25694719988624,13321760
2022-06-29,204.44039916992188,206.8072863044104,202.9117776650932,203.2569556026776,12179447
2022-06-30,199.41073608398438,206.36348741515883,198.6217687257836,204.44038982525117,16161389
2022-07-01,204.14453125,204.78555878291382,197.83282229347506,199.90384474094364,15807993
2022-07-04,208.53314208984375,209.8645254838832,204.3417688731358,204.8348716045132,14714951
2022-07-05,209.86453247070312,214.10521911139017,209.07556506457271,211.54107880354175,18209477
2022-07-06,211.04795837402344,211.7876124337455,207.20176328278896,209.56865025457935,13022748
2022-07-07,211.5903778076172,213.3162373084162,209.3714155923042,212.97105938893614,14827327
2022-07-08,217.01449584960938,217.80346315952818,211.78760435073454,214.6969071982791,17940782
2022-07-11,217.70484924316406,218.83897947131666,215.28864894299065,215.9789897361401,14996210
2022-07-12,218.4445037841797,221.10725544818675,216.07761676024023,216.8172708362589,14294272
2022-07-13,217.70484924316406,220.17036282462684,216.81727037315773,218.93760603389543,11090495
2022-07-14,218.29656982421875,220.17035405215108,216.12690592033914,219.8251761451793,11027964
2022-07-15,221.89622497558594,223.0796684991289,218.5924307177402,218.8389820788242,13191940
2022-07-18,224.65760803222656,225.74242501520735,222.38933245210143,223.8193273672995,11035599
2022-07-19,224.85484313964844,226.33415131819874,223.3755349610981,223.52345975963274,7716506
2022-07-20,224.46035766601562,227.41897390037454,223.6713903271932,226.82724463418262,10163009
2022-07-21,226.92587280273438,227.71482509884729,223.3755272770244,223.57276535105262,11218003
2022-07-22,227.66554260253906,230.7720838660304,227.02450000726364,227.02450000726364,12459803
2022-07-25,229.2927703857422,230.13105104948363,226.33415399366808,228.20793835599454,10169772
2022-07-26,223.03036499023438,230.27898134305147,221.9948612669475,229.7858785992762,11541475
2022-07-27,214.99278259277344,220.86070186030142,212.52726903092972,217.85277230519196,33675845
2022-07-28,215.1407012939453,218.3951821130657,213.9079445479376,217.35966343675918,22716582
2022-07-29,218.8389892578125,219.57864336532873,215.83107459255427,217.16244295710268,19006987
2022-08-01,227.17242431640625,228.060003174305,218.54312689900013,219.2334676827325,22010178
2022-08-02,229.44068908691406,230.37759629147308,224.06587246051586,226.82725069604086,20231195
2022-08-03,229.2927703857422,234.02655962272095,227.8627754725666,228.79966765372984,25614730
2022-08-04,224.50967407226562,231.56105236395177,222.19210019672107,230.57484687266435,20979139
2022-08-05,228.89830017089844,230.03243046469422,224.55898698738523,225.49587919290803,33228441
2022-08-08,225.1013946533203,229.63794575656303,224.55897864449548,228.84897838448157,11852419
2022-08-10,225.3479461669922,227.22173050967305,224.0165627851972,226.33415162067706,11392194
2022-08-11,226.2355194091797,228.15863203450533,225.2000157472974,226.72862212371436,9195356
2022-08-12,229.1941375732422,232.44861852548175,225.44656895073072,226.8272505434138,23305682
2022-08-16,232.74447631835938,234.22378443055234,228.2079254216475,230.42688758993697,18790189
2022-08-17,234.02655029296875,238.46447470415666,233.33620950533296,235.1606805120632,23760210
2022-08-18,234.66757202148438,236.4920580315908,232.64584794095293,233.6813666210593,15238636
2022-08-19,229.44068908691406,238.56308938664614,228.7996615716586,235.55517483996968,23097652
2022-08-22,221.0579376220703,229.440683644608,219.77588262196957,229.440683644608,20956719
2022-08-23,228.2572479248047,228.8982904949708,218.59243152496194,219.67726353705788,19119958
2022-08-24,226.43276977539062,229.58862410030991,224.36173238025273,227.76413805943605,14521061
2022-08-25,226.1369171142578,229.9831124251071,225.49587453024878,227.41898723397466,13814880
2022-08-26,231.85691833496094,233.13897344225893,227.66554497323628,227.8134697784471,19400636
2022-08-29,229.44068908691406,230.47620780627352,223.96726094571542,224.01655917896525,14098344
2022-08-30,233.68138122558594,234.22379723937945,230.77207812216753,230.77207812216753,13418819
2022-09-01,233.9279327392578,236.93586241010777,231.16655443407916,231.8075970138052,14693953
2022-09-02,231.9555206298828,236.19620710744283,231.21586653664448,235.16068836724895,12347290
2022-09-05,233.18826293945312,235.11136045252843,231.95550619410994,232.20205754317857,10500643
2022-09-06,243.93792724609375,244.57895477760167,233.92793276956203,234.3717222181676,61475311
2022-09-07,243.54344177246094,247.68550180424592,241.81758217185876,243.54344177246094,30474615
2022-09-08,241.52169799804688,246.6499781497549,240.23964300842013,246.1075621665973,14951235
2022-09-09,239.0068817138672,243.59273074707306,237.87273648910121,243.09962805325307,12290186
2022-09-12,239.45068359375,241.81757062797917,238.36585159155283,240.33826246951074,10322525
2022-09-13,237.72482299804688,241.521704891926,236.7386175635379,240.53549945741702,13871114
2022-09-14,238.16860961914062,240.78204797038242,233.38550729898054,234.1744746469235,24228696
2022-09-15,242.01480102539062,243.49410913691085,236.59067128314976,239.00688657060638,19214950
2022-09-16,233.04034423828125,244.3323933110067,229.44068541884616,243.4941126829505,58044047
2022-09-19,229.1448516845703,234.66759340112586,228.7010471753056,234.2238039401627,14016637
2022-09-20,232.0048370361328,234.22379934572388,230.92000499879,231.75828566840048,10376536
2022-09-21,228.0106964111328,233.3362148556509,227.17243080988985,232.25138284427658,14179308
2022-09-22,228.45448303222656,230.27896910656676,224.31242321427396,225.9396712112451,19648230
2022-09-23,221.4031219482422,229.14484069492866,220.46622978707458,228.06000868833408,16143866
2022-09-26,212.3300323486328,220.4662271560946,209.5686541315917,219.726573082689,22684799
2022-09-27,214.49969482421875,216.8172837531344,211.49176505955214,214.30245673519013,14097631
2022-09-28,210.94932556152344,213.8586434821806,209.81519538954853,212.03415750295153,12102060
2022-09-29,209.3220977783203,214.99277887243264,207.59623831489483,213.16829284891986,18736174
2022-09-30,213.5134735107422,214.10520278228614,207.3496896334113,209.27278719347842,13008102
2022-10-03,210.20968627929688,214.99278874547767,208.87831794678024,213.5134805660363,10864491
2022-10-04,216.02830505371094,216.9158839320836,213.21761352502955,213.80934280947852,11173725
2022-10-06,218.64175415039062,220.17037566974005,217.21175919937403,217.95141331696553,10571565
2022-10-07,219.4307098388672,219.82518599453812,215.73243944832447,218.59242919769054,11098716
2022-10-10,217.3103790283203,217.7048551928147,214.10521128482472,216.96520109816188,9516511
2022-10-11,214.1544952392578,219.18414876683823,213.5134677526231,217.3596627690316,9006207
2022-10-12,214.94346618652344,216.37346102194005,212.08347651569017,214.99277946670338,9504518
2022-10-13,213.16830444335938,215.8803694619685,210.5548659902019,214.94347728338195,9559072
2022-10-14,212.9217529296875,217.5569306332674,212.5272767647578,216.96520133757176,8739363
2022-10-17,214.94346618652344,215.48588217190223,210.90003303287295,212.03416323551022,9420098
2022-10-18,217.60623168945312,218.9376150978824,215.63382074262537,216.02831196097168,10267276
2022-10-19,215.3872528076172,218.5924203496847,214.54898724867192,218.3458690002949,7712123
2022-10-20,217.75416564941406,218.24726837278308,213.11900305940557,214.84486259119709,7889548
2022-10-21,215.58450317382812,219.18414680964975,214.54898450994932,218.19794142467947,8153053
2022-10-24,215.97898864746094,218.09932429751075,215.28864785779126,217.9513995026889,2893840
2022-10-25,217.60623168945312,219.82519400463437,214.64761526921149,216.07762524430265,9040336
2022-10-27,222.7344970703125,223.77000070846458,218.0500213895854,218.74036216445356,12783887
2022-10-28,221.94554138183594,224.55897982679573,219.48002773628855,223.86863901570268,13141721
2022-10-31,222.88241577148438,225.84103191004388,221.10724307868867,224.953453087796,22697530
2022-11-01,227.4189910888672,228.1586452033605,223.3755425769831,223.3755425769831,16978101
2022-11-02,225.89035034179688,228.60241519734535,224.65759358927485,226.8272424640536,9478217
2022-11-03,224.2631072998047,226.3341447086155,222.63587437023943,225.05207464831835,9095013
2022-11-04,225.1507110595703,226.23552804397067,223.62208957650947,224.5589817602238,8681681
2022-11-07,225.98898315429688,227.22174002301614,223.77002079060216,225.20003079695783,9570452
2022-11-09,228.15863037109375,231.2651714306933,225.69311681639553,226.92587359374463,16625632
2022-11-10,226.0382843017578,230.1803441485896,225.34794350200264,228.0106951858016,8944902
2022-11-11,226.58070373535156,228.79966601349972,226.03828772436623,228.79966601349972,7259679
2022-11-14,224.55897521972656,227.2217268926283,223.67139634485957,226.8765640183137,7310857
2022-11-15,226.3341522216797,227.0738063139074,224.85484403722427,225.2986334829007,6426117
2022-11-16,221.50173950195312,226.8272426580837,219.18415078590914,226.33413995665308,10662953
2022-11-17,218.3458709716797,221.79758989430164,217.95139482841444,221.600351822669,10679502
2022-11-18,217.40899658203125,219.77589877962208,215.68313697991982,219.28279603616167,7718744
2022-11-21,218.3458709716797,219.33207637814309,215.38725475228944,217.4089788451995,6226956
2022-11-22,217.4582977294922,218.93760587731185,216.02830286292664,218.0007137266862,7105721
2022-11-23,217.75416564941406,219.184160537524,217.4583010057325,218.4445064524705,5966239
2022-11-24,217.70484924316406,218.64174139445979,216.57071901501143,217.95140060131033,6612342
2022-11-25,221.00863647460938,221.74829052566454,217.31036621933345,218.1486317815492,8062766
2022-11-28,221.50173950195312,223.32621046826628,220.21966946857347,221.0086368005225,7388645
2022-11-29,220.3675994873047,222.34001033981724,219.82518349320364,221.89622090766204,6165404
2022-11-30,221.69898986816406,222.29070411371683,219.57863910543887,220.46623304621954,8815900
2022-12-01,221.74830627441406,224.01656682010355,220.515549435104,222.14278244367276,7833074
2022-12-02,222.1427764892578,223.22760849809282,220.76209488555946,222.3400145686003,7223274
2022-12-05,221.1072540283203,222.73450201409224,219.2827830148374,222.14277273775687,10750610
2022-12-06,225.643798828125,227.12310693008172,220.41690719155122,221.10724796280434,20071039
2022-12-07,222.7344970703125,226.43276734457072,222.2906925987613,225.64380000973557,7548312
2022-12-08,221.94554138183594,224.1645036628286,221.6989900172812,222.88243355748372,7507975
2022-12-09,216.37347412109375,223.3755389781396,214.49968974722015,222.78380967675778,13087278
2022-12-12,214.69692993164062,216.71865417478583,212.72451897214316,216.71865417478583,8858525
2022-12-13,215.83106994628906,217.26106484704286,214.79555120839802,215.78175666385596,7265105
2022-12-14,219.62794494628906,220.121047658359,216.3734640369674,216.76795523560367,9179593
2022-12-15,218.74037170410156,221.69898805253854,218.00071761699232,219.57863730717816,7909066
2022-12-16,214.3517608642578,219.4307129192481,213.0696907678784,217.9514047422644,10349382
2022-12-19,213.80934143066406,214.9927849436294,211.93554207419328,214.9927849436294,9302368
2022-12-20,214.84486389160156,215.4858914165409,211.6396961703029,213.8093451565987,6418826
2022-12-21,210.85072326660156,216.37346462788722,209.56865320205824,215.387259201054,9737819
2022-12-22,206.018310546875,212.33003439645697,203.70073679016585,211.93554319118888,14020296
2022-12-23,194.18385314941406,205.0321134381702,193.29627423601823,203.35556713047725,20819266
2022-12-26,200.34762573242188,201.8269338674335,191.91558140149598,194.57833303485683,18203352
2022-12-27,204.83486938476562,205.42659867532652,201.97487959309018,203.94729049722523,11851262
2022-12-28,205.3772735595703,207.39899762948062,203.9472787461265,204.48969472317074,8920331
2022-12-29,203.01039123535156,205.91969420765548,202.1721106110587,205.91969420765548,15374707
2022-12-30,204.83486938476562,207.10314493418113,204.14452857797855,204.53900473948516,7372810
2023-01-02,208.92762756347656,209.27279043697646,205.3279686943443,205.87038469361636,7746971
2023-01-03,208.43453979492188,210.06177286114524,207.10315634197417,209.07556735475487,7238453
2023-01-04,205.22935485839844,208.43452248803325,203.01039265326665,208.08934457013697,14226706
2023-01-05,204.7362518310547,206.85658747115272,202.32003650610045,206.70866267702516,10272550
2023-01-06,202.5666046142578,205.87039907380486,201.2845494969905,204.73626876289862,9603038
2023-01-09,203.35556030273438,204.29245246837377,202.3693548550506,203.60211166465533,6631221
2023-01-10,203.2076416015625,204.93350118678856,201.87625818792472,203.79935585894492,8246247
2023-01-11,203.01039123535156,204.4403860812331,202.32003540438077,203.99659665296647,7061239
2023-01-12,202.86245727539062,203.9472892855401,200.98867294691516,203.55279807807628,6167789
2023-01-13,203.60211181640625,203.9472897426732,201.33383627538277,202.86245773009213,5801690
2023-01-16,204.09521484375,205.37728493825884,203.30624747418292,204.44039277052963,4396161
2023-01-17,204.83486938476562,205.62383675607984,203.158323125911,204.0459020134514,5676087
2023-01-18,204.63763427734375,205.47591494310154,204.44039619372464,204.7855590779828,4564618
2023-01-19,202.4679718017578,204.63762067394197,202.22142045154823,204.09520469382088,4978935
2023-01-20,204.34176635742188,205.6238364528794,202.27074394011444,202.5172953027678,6362978
2023-01-23,204.14453125,205.13073671497585,203.848666600847,204.88418534873188,4638356
2023-01-24,203.01039123535156,205.27865165722554,202.66521331986618,204.19383472682938,6551672
2023-01-25,198.67108154296875,203.40487063281068,198.07936731192643,203.01039447878247,9681030
2023-01-27,199.5586700439453,201.03797815383876,193.93728718771,199.70659483561454,13521282
2023-01-30,201.53109741210938,202.96109235948134,198.572480949284,200.64350344428084,10341362
2023-01-31,209.963134765625,211.68899430707006,201.62970170373617,202.6652204382634,16807189
2023-02-01,203.01039123535156,212.4286409349337,193.93728935465396,211.93553822612625,19017445
2023-02-02,203.4541778564453,205.91969136646452,201.1859024175676,202.12279454171485,9841415
2023-02-03,202.4679718017578,205.32796144486872,199.21349096933147,204.63762067394197,10618799
2023-02-06,205.67315673828125,209.91384332997495,203.8979838570721,206.11694619650817,17908243
2023-02-07,203.4541778564453,207.1031348416137,202.17210782157528,206.61003213960987,8095192
2023-02-08,204.29244995117188,204.68694115436517,201.38314692601207,203.45418435994995,8259877
2023-02-09,202.66522216796875,204.7855578890918,200.7421245293198,204.3417684414499,6294658
2023-02-10,201.97486877441406,203.30623703441063,200.05177125555227,202.66520954422342,5515771
2023-02-13,200.7914276123047,203.40486593100718,199.50935756889766,202.46797380062142,6844360
2023-02-14,200.29832458496094,201.67900613822522,199.06556782372482,200.89003880137406,5125639
2023-02-15,202.4186553955078,202.81313153042998,199.55866579657214,199.8545153736138,6323738
2023-02-16,202.32003784179688,203.55279462866696,201.67901033194468,202.7638423237106,4862186
2023-02-17,201.87625122070312,203.20763458839176,201.3338352172633,201.67901314171613,5939096
2023-02-20,200.98866271972656,202.51728409322664,199.41072806676516,201.9748681157524,7780404
2023-02-21,205.0814208984375,206.8565937231233,201.77764166056485,202.02419302376288,15068225
2023-02-22,199.5093536376953,204.68693194119106,198.8190128735559,204.68693194119106,15048335
2023-02-23,198.52316284179688,200.89004993522917,197.83282202690424,200.00247103726736,10723010
2023-02-24,199.5093536376953,200.15038112261763,198.5231482465533,199.11486245225848,5212611
2023-02-27,196.99453735351562,199.5093642442845,194.77557510547854,199.16418631971396,12387738
2023-02-28,199.75592041015625,200.15039657775355,196.79730400827282,198.1779856431646,6795039
2023-03-01,201.72833251953125,202.56659814263256,199.60798172351932,200.49557567823405,6502602
2023-03-02,202.76385498046875,203.45419581454777,200.7421307141433,201.67902292098634,6290128
2023-03-03,204.88417053222656,206.36347862271197,203.15831109332694,203.25693765201268,9201938
2023-03-06,207.3990020751953,209.9631271288132,205.2293531688108,205.6238293160442,11959992
2023-03-08,208.3358917236328,208.9769192173085,205.22935071843483,206.56071898567671,7273306
2023-03-09,206.85658264160156,209.81519884148145,206.51140473229552,208.8289934415215,7481807
2023-03-10,205.87039184570312,206.31418129750668,203.15832680342442,205.1800510264197,5967859
2023-03-13,200.05178833007812,206.3141841207833,199.41074573687743,204.19384835076136,7250840
2023-03-14,200.59417724609375,202.36935001916459,198.9176310347548,201.03798172558686,7282943
2023-03-15,200.150390625,202.61590421990834,199.75591446913498,202.172114782485,5658938
2023-03-16,200.59417724609375,201.72832251280872,196.10695460500148,200.15038781490117,7483698
2023-03-17,202.32003784179688,203.55279462866696,200.84072969755277,201.62969705080977,6398045
2023-03-20,199.80523681640625,201.72833449803085,197.73419928339425,201.67902121423504,6100721
2023-03-21,199.5093536376953,200.79142365584,198.8190128735559,200.19969440183473,4431418
2023-03-22,198.17799377441406,200.98868549084656,197.7342043055831,200.5448960220156,7561000
2023-03-23,197.3397216796875,199.4107441493912,196.797305658467,197.24109511281057,5367782
2023-03-24,190.09109497070312,198.47384105242025,189.4500674661273,197.3397108371552,16010459
2023-03-27,184.0752410888672,191.32385716039852,181.90559211011046,190.23902514686972,22247890
2023-03-28,181.41249084472656,184.913523227494,179.8345711421659,184.12455585206314,12023683
2023-03-29,182.94110107421875,185.11074993713706,180.77145221130044,181.95489567759225,17480941
2023-03-31,187.62557983398438,188.9569631609307,185.35730437429453,185.89972036113565,13519886
2023-04-03,191.27455139160156,193.3455889357618,189.40076698368628,190.68283712777114,14927965
2023-04-05,191.9155731201172,192.26073597441206,189.84453580114834,191.96487135051655,7802577
2023-04-06,192.55661010742188,193.29626417953745,189.45006902385668,190.83075060581885,8898362
2023-04-10,193.00039672851562,195.02212083916322,192.40868250842632,192.80315865515252,7752647
2023-04-11,194.82489013671875,195.1700530160878,193.09903059497057,194.2824741282234,4957133
2023-04-12,194.381103515625,195.86041171574908,192.85248203250322,195.268682416379,8183550
2023-04-13,193.5921173095703,194.47969612402485,191.5703932896464,194.47969612402485,6448150
2023-04-17,194.233154296875,194.8741968483191,192.11281866496873,193.59212679373135,4756452
2023-04-18,194.52902221679688,195.465914371172,193.44419021806732,194.77557357575353,4249222
2023-04-19,190.78143310546875,195.02211936814018,190.38695696171803,194.82488129626483,6753761
2023-04-20,193.69073486328125,194.08522605291842,190.7814319380957,190.88005849758005,6086016
2023-04-21,193.00039672851562,194.23315349741046,191.81695324003664,194.23315349741046,4015567
2023-04-24,193.14834594726562,193.98661156183232,192.11282720145866,193.78937347889317,5017631
2023-04-25,194.92349243164062,196.0576376772593,192.65523203700377,193.1483347398901,5957551
2023-04-26,195.46592712402344,196.2055812491509,193.4442028390147,194.92351108926962,4910837
2023-04-27,195.76177978515625,197.1917746630955,194.9234991420708,195.71246650350992,5215692
2023-04-28,198.325927734375,198.76971719001446,196.2548902103224,196.74799294954434,7951645
2023-05-02,198.96694946289062,200.15039299278666,197.6355660865695,199.1641875431565,6881245
2023-05-03,200.98866271972656,201.43245213827817,197.68486862371995,199.01625192767486,8641713
2023-05-04,201.03797912597656,201.72831990427167,199.31211965608867,201.08727735790453,8211667
2023-05-05,197.38900756835938,202.7638391126347,196.64935350795088,201.08727787040183,16337389
2023-05-08,199.90383911132812,200.39694182992946,196.74798472193962,198.720395596345,7724617
2023-05-09,200.4955596923828,202.27073241197348,199.60796580843743,200.93934911020546,7956883
2023-05-10,201.33383178710938,201.6296964246996,199.41073421522387,200.69280427924775,5026713
2023-05-11,203.4541778564453,204.34175670073213,201.33382720884865,201.67900511957143,8986218
2023-05-12,204.19384765625,204.9335017662956,203.30625369521445,203.9966095698981,7304524
2023-05-15,205.27865600585938,206.5114128039928,203.60210977005804,204.785553286606,6740655
2023-05-16,208.43453979492188,212.03418387392594,205.32798342081117,205.969026028946,18196503
2023-05-17,204.88417053222656,209.47001959341125,203.99659169725535,209.47001959341125,9107799
2023-05-18,201.7776336669922,206.8072722479979,201.2845309601308,206.11693146805206,8248339
2023-05-19,203.01039123535156,203.6514187374811,199.01625628435104,203.4541806636182,9002705
2023-05-22,203.35556030273438,204.04590110645285,201.284537891579,203.1583222228578,5577418
2023-05-23,204.04591369628906,204.58832973564293,202.6652320036627,203.65143751219634,5017652
2023-05-24,204.29244995117188,205.13073059069453,202.7145302833008,203.7993472334058,5447203
2023-05-25,207.89210510253906,208.28658125037805,203.70073207647295,204.34175957878642,8705559
2023-05-26,209.27279663085938,210.85073139393495,207.7441751506864,209.32210991376198,8476048
2023-05-29,214.00657653808594,214.69691732370998,208.779684792703,210.06175485074795,12956419
2023-05-30,213.90794372558594,215.43656509441885,212.03415949817787,214.99277567722223,11975300
2023-05-31,210.6041717529297,215.97898831550475,209.96312919698553,213.9079509013783,11299432
2023-06-01,212.3300323486328,214.0065785720254,210.06175684719545,210.99864899718244,6324964
2023-06-02,212.67518615722656,213.90794289370086,212.03415867357992,213.41484019911115,4908437
2023-06-05,216.02830505371094,216.37346792938882,213.16830024327533,214.00658088819458,8688870
2023-06-06,213.76002502441406,216.76795456844306,212.57658152874868,216.76795456844306,8301040
2023-06-07,217.44296264648438,218.63742771967156,213.1130248576249,215.601500088618,11387499
2023-06-08,219.63282775878906,225.15724605947273,217.4429724940306,217.94066756276882,31056302
2023-06-09,220.1802978515625,223.56463347016248,219.1849077028769,223.56463347016248,11045069
2023-06-12,219.9314422607422,222.51946262793356,219.33421730646955,220.92683237297769,6342344
2023-06-13,220.77752685546875,221.77291695383565,219.8319092997097,220.47890678826917,6249947
2023-06-14,223.11668395996094,224.21161914102308,220.52867882323295,221.47429637681526,10509540
2023-06-15,219.58306884765625,223.61438672512867,219.1351311382055,223.36553919252182,7665159
2023-06-16,221.22544860839844,222.66876120842403,219.88166590480196,220.87705599977787,7136739
2023-06-19,222.1212921142578,223.1166822024928,219.98120949993157,221.97198967640153,7473608
2023-06-20,223.9130096435547,225.306564956907,221.5738519204337,222.0715469919635,11221842
2023-06-21,223.26600646972656,224.95816663236897,221.57384630708415,224.2116240439872,6987933
2023-06-22,220.0807647705078,224.11208266368996,219.48352461454476,223.81347777415652,6857007
2023-06-23,217.29367065429688,221.07615622493708,214.70565021426722,220.9766111355328,10890426
2023-06-26,217.59228515625,218.33882774230057,215.30288485467204,217.29366508414023,5136478
2023-06-27,218.23928833007812,219.48352600584823,217.59229081405692,217.89089570548322,4694432
2023-06-28,217.04481506347656,219.93144028768376,216.54712001182375,218.93605018437816,8345362
2023-06-30,220.82730102539062,221.47429851871794,217.8411307082843,218.68720318506251,9940002
2023-07-03,220.87705993652344,223.1664602334621,220.57845505346654,221.87245004924043,5792956
2023-07-04,219.63282775878906,222.27062073617043,219.18490523461432,221.07615560888837,4598056
2023-07-05,220.677978515625,222.71853122487195,219.53328599476436,219.93143595286006,5879342
2023-07-06,228.5415802001953,229.23835025434965,222.51946686871156,223.96277952127014,30885511
2023-07-07,226.94894409179688,231.27889712682207,225.05770896641096,228.74064931968482,16592198
2023-07-10,223.96278381347656,228.19319195217557,223.6143911854985,228.19319195217557,7143637
2023-07-11,224.46046447753906,225.8042471695241,223.66414937074967,224.9581595207265,5156417
2023-07-12,225.2567901611328,226.20240774990043,224.16185493932943,225.20701761678757,7366992
2023-07-13,220.82730102539062,226.15262897782827,219.8816682742155,225.9535539943774,9389403
2023-07-14,220.03099060058594,221.72315077871596,217.54251528320418,221.72315077871596,10191602
2023-07-17,222.46969604492188,223.6641611739164,220.2300682323891,220.9268382919319,7071156
2023-07-18,220.47891235351562,223.26600773698328,219.7323697608965,223.1664626492549,6695221
2023-07-19,218.48812866210938,220.37936379155036,216.49734844650928,220.37936379155036,14481130
2023-07-20,217.14434814453125,219.63282343928154,216.74619817275033,218.78675095213515,6910107
2023-07-21,216.39781188964844,218.18951719199794,215.75081436945615,217.14435449992337,5715378
2023-07-24,216.34805297851562,217.74159309896976,215.80058536389146,217.24389802902928,4387406
2023-07-25,218.4383544921875,219.48351713528314,216.49734683412282,216.49734683412282,7602866
2023-07-26,220.47891235351562,221.3747573892794,218.78675218126853,219.38397714229507,8511027
2023-07-27,219.8816680908203,221.5240708769275,219.4835181242506,221.2254508077764,7845672
2023-07-28,233.5682830810547,236.10653089755908,218.98582405461508,219.88166907764125,57651036
2023-07-31,235.6088409423828,237.7986961926364,234.11575574605789,235.45953849812955,18682254
2023-08-01,243.27334594726562,244.26873609465778,235.1609223213988,236.30561491552047,27535144
2023-08-02,234.66322326660156,243.57196189693354,232.22452048455344,243.57196189693354,22636262
2023-08-03,234.36459350585938,236.50469131108594,231.47796832204833,234.1655185256737,10784942
2023-08-04,234.5636749267578,236.25585027591893,233.41898236792326,235.90745765969214,7710303
2023-08-07,231.72682189941406,235.90745734634325,231.1295817548037,235.8079122594256,7286281
2023-08-08,232.82174682617188,235.55906970124357,229.43742643782616,233.41898698338497,9464101
2023-08-09,233.817138671875,235.90746404895387,230.93051333062152,235.90746404895387,10515447
2023-08-10,236.0567626953125,240.5857908137807,232.42359480479237,234.9120701239015,25155361
2023-08-11,235.11114501953125,237.25124290619456,234.06598234822573,236.952622830329,6875382
2023-08-14,230.0844268798828,235.06137762518375,228.04388922506809,234.91207517820405,10730311
2023-08-16,233.8668975830078,234.41436516779828,226.9987120674831,228.93971969678813,6716135
2023-08-17,231.42820739746094,234.7627704396423,230.8309672384753,233.86691020116388,6535775
2023-08-18,229.03927612304688,232.42359650643368,228.54158105558128,231.4282063715025,6814759
2023-08-21,238.2466278076172,239.2917752675499,229.0392693324837,229.5867217397065,14519170
2023-08-22,242.3774871826172,242.97472731265557,238.49547190270988,240.8844020459686,22416067
2023-08-23,244.4678192138672,247.35444448255,242.37749388933975,243.52218645039895,23010389
2023-08-24,248.5986785888672,251.6346214451595,245.36366074937243,245.8613558016024,28698029
2023-08-25,244.4678192138672,250.539689824515,242.27794880209638,248.4991370436092,15076489
2023-08-28,243.82080078125,245.7618084291981,242.57656316225152,245.01526585779902,7395680
2023-08-29,245.76181030273438,247.35444054257266,243.82080263998924,243.8705751828181,7267365
2023-08-30,246.20974731445312,249.34522005412597,245.76180961868766,246.8567448040848,8228142
2023-08-31,243.97012329101562,248.59868125093928,243.12403561778547,247.5037460489294,11641155
2023-09-01,254.17286682128906,254.77009176519158,244.96550844298608,245.61250592932566,28052910
2023-09-04,257.9553527832031,261.0908256983873,253.92403480323733,256.7609028224599,18767431
